"","nnd_to_prev","lek_id","date_prev","date_now","period"
"2793",38.926819751002,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2794",17.0335506752797,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2795",23.3567308239362,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2796",19.7610445076577,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2797",0.823183691273851,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2798",24.1893120754704,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2799",1.4537552468444,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2800",11.768787739119,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2801",14.4410970392142,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2802",24.861022197061,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2803",3.24608809458359,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2804",17.9793757062537,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2805",16.9188461662667,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2806",0.696814910782984,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2807",28.6089602070485,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2808",0.432858406639514,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2809",18.419472915969,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2810",34.0122759226828,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2811",22.8977770313749,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2812",24.7342296980043,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2813",0.945525648622791,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2814",0.549419931974312,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2815",1.86781663743965,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2816",27.1227922727314,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2817",1.56169302822457,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2818",20.3637438583121,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2819",1.94890420375413,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2820",0.656343050756863,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2821",1.06745011050054,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2822",15.5342109112921,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2823",17.717532945326,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2824",24.4244146618592,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2825",24.7336348601648,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2826",14.4535597225824,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2827",3.15994833260508,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2828",3.31091926594567,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2829",0.263332556911439,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2830",2.51437455652758,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2831",9.73074334678912,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2832",2.0317599185744,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2833",2.2145858271551,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2834",13.3943391048196,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2835",9.39013453443587,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2836",7.98582086120629,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2837",16.9546732674756,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2838",17.8463698327721,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2839",3.66096850437317,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2840",17.9911744796589,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2841",20.1656891740643,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2842",5.23001864213232,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2843",4.17347572522052,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2844",16.3332454430553,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2845",22.928229407237,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2846",21.1427739632574,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2847",138.966574542643,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2848",168.378055615575,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2849",43.4855182264478,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2850",14.1062639759904,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2851",2.02456685298875,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2852",36.1786905711194,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2853",113.072965042598,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2854",157.239004454876,"Velavadar_LEK2",2018-11-01,2021-03-01,"2018-2021"
"2855",76.8102808153145,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2856",2.37469918368188,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2857",1.57619290137568,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2858",1.38549609663562,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2859",24.6053327001846,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2860",0.367095366201417,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2861",1.05836539152836,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2862",1.32174579276676,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2863",1.62406946912432,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2864",2.85627949741467,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2865",1.55039041207772,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2866",1.70244043013792,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2867",15.4160141146759,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2868",4.59035144292687,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2869",0.720399591056623,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2870",19.7125836547683,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2871",2.50838792838055,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2872",3.08215227387196,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2873",1.81250691152049,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2874",3.78488054119185,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2875",0.712746568077734,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2876",1.37468409692363,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2877",19.8447491403327,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2878",1.10922022103541,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2879",4.48565545368295,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2880",16.9890626304405,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2881",18.6978867727096,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2882",1.29149274472713,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2883",16.4230641853603,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2884",0.726978160711543,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2885",0.445946843493194,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2886",13.9367203825229,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2887",0.816012011844195,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2888",11.5355883905884,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2889",1.59598948728536,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2890",0.529543476756063,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2891",1.7384065373354,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2892",0.612061215524857,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2893",0.736298560799644,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2894",12.5613454262113,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2895",13.4671674291294,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2896",0.969397940524683,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2897",10.7769056156331,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2898",16.9464928452836,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2899",1.08844526818589,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2900",1.99745676631005,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2901",10.7351787627446,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2902",25.9854844027213,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2903",0.969699468016206,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2904",0.459978874678523,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2905",1.43673181432705,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2906",17.8941755236169,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2907",16.7004927751371,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2908",1.59056738675721,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2909",1.1700845480019,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2910",1.41687810074616,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2911",0.839828672376595,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2912",1.19107061789295,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2913",0.750934805137451,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2914",1.74270032847459,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2915",24.510923171041,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2916",1.67067644422407,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2917",10.4518392242951,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2918",1.76630293112815,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2919",0.988403245718173,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2920",0.895079174466784,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2921",7.53912580672248,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2922",0.649210372303779,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2923",5.93530983558081,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2924",0.858847635700075,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2925",3.81131402325244,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2926",10.1826824931262,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2927",0.595213554359925,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2928",1.36977760285511,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2929",1.39166950032289,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2930",9.96451488104846,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2931",0.129973827750601,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2932",10.8415475232939,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2933",1.2409949418543,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2934",15.6126505906372,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2935",0.846530117936747,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2936",16.5534752198338,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2937",17.7412855105493,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2938",5.22622241506364,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2939",4.87427161870522,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2940",2.07388729442571,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2941",1.5581267906076,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2942",10.0475704556192,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2943",1.98129020450442,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2944",1.03279374884452,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2945",105.203777374655,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2946",73.2864417008662,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2947",30.2650932309773,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2948",1.04680001499664,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2949",34.7096211227298,"Velavadar_LEK2",2021-03-01,2021-12-01,"2021-2021"
"2950",2.54244345631816,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2951",1.30922365368137,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2952",12.7990891819325,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2953",0.446538619831732,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2954",1.94970648663517,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2955",0.0157056861889023,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2956",15.6422022982115,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2957",11.0187741660917,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2958",17.4325577984746,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2959",11.7961776146251,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2960",14.5656097237959,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2961",13.9602193722548,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2962",14.9159618196654,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2963",10.0123970243591,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2964",6.13774454487504,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2965",0.606662102675653,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2966",0.22803825474208,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2967",5.1258216142874,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2968",10.0421245006043,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2969",3.33457503789858,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2970",0.0480765670926279,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2971",0.517985803858788,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2972",11.2483712651674,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2973",5.24087018451278,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2974",0.448208261630651,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2975",0.634824508711423,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2976",12.2752042120486,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2977",6.59843490455872,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2978",1.28117985038791,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2979",9.63534322910198,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2980",28.5114021621776,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2981",24.1245784606683,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2982",8.9945845614704,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2983",0.262140145336927,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2984",17.6578172503424,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2985",9.48450452341836,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2986",21.167623222255,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2987",13.5527460684839,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2988",17.4457120326446,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2989",26.5210592201781,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2990",24.9680324843635,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2991",0.938288593531119,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2992",5.97634513533282,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2993",8.65487225323106,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2994",34.387384196352,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2995",25.5000600639051,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2996",0.625597310732992,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2997",0.118550364889236,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2998",0.174866870647744,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"2999",0.264014414043251,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3000",18.0109734238086,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3001",13.7579459161316,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3002",1.75805861196783,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3003",3.69599378112545,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3004",0.310916345281882,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3005",34.3818261763112,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3006",7.52844775783163,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3007",1.24778286881239,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3008",6.83462163075554,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3009",15.4978789516726,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3010",1.8385133343756,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3011",1.99098173542168,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3012",0.818030856146816,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3013",5.8194046417634,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3014",24.0270207035932,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3015",3.08143476618191,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3016",0.828457035385404,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3017",1.51761324784623,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3018",14.2501747228718,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3019",12.7091971586816,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3020",0.803563525171793,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3021",7.3130384362139,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3022",0.740113516567442,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3023",0.406801126103931,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3024",0.313730195206491,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3025",11.0342980704918,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3026",12.9155643025051,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3027",16.7093995248636,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3028",0.470684217167882,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3029",22.824124738529,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3030",0.315682423285134,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3031",16.7378401745904,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3032",0.280160861614208,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3033",24.4280078068923,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3034",30.081626936235,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3035",34.8266794464407,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3036",17.5895615510281,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3037",29.2847950471797,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3038",0.411098932165088,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3039",39.108072762975,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3040",44.0472004430883,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3041",1.84687778641531,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3042",42.9857325747245,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3043",40.1775471204036,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3044",15.2169078737446,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3045",22.5658521430711,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3046",13.3438461220794,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3047",19.687127676128,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3048",0.690971403377933,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3049",10.9583277049445,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3050",3.43919714331718,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3051",11.4489166541618,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3052",14.6323910889811,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3053",5.22854166309899,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3054",0.316158762836646,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3055",8.67637196444252,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3056",1.22890180686312,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3057",419.330936084593,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3058",263.102702133317,"Velavadar_LEK2",2021-12-01,2022-12-01,"2021-2022"
"3059",55.080811882236,"Velavadar_LEK2",2022-12-01,2024-05-01,"2022-2024"
"3060",86.6772776442801,"Velavadar_LEK2",2022-12-01,2024-05-01,"2022-2024"
"3061",49.7609978578952,"Velavadar_LEK2",2022-12-01,2024-05-01,"2022-2024"
"3062",119.584328445238,"Velavadar_LEK2",2022-12-01,2024-05-01,"2022-2024"
"3063",182.231642202492,"Velavadar_LEK2",2022-12-01,2024-05-01,"2022-2024"
"3064",190.829317644241,"Velavadar_LEK2",2022-12-01,2024-05-01,"2022-2024"
"3065",129.204075177892,"Velavadar_LEK2",2022-12-01,2024-05-01,"2022-2024"
"3066",190.203585901104,"Velavadar_LEK2",2022-12-01,2024-05-01,"2022-2024"
"3067",164.295914819478,"Velavadar_LEK2",2022-12-01,2024-05-01,"2022-2024"
"3068",144.89522887011,"Velavadar_LEK2",2022-12-01,2024-05-01,"2022-2024"
"3069",135.352305101955,"Velavadar_LEK2",2022-12-01,2024-05-01,"2022-2024"
"3070",210.865449207288,"Velavadar_LEK2",2022-12-01,2024-05-01,"2022-2024"
"3071",213.494393287004,"Velavadar_LEK2",2022-12-01,2024-05-01,"2022-2024"
"3072",215.699042981017,"Velavadar_LEK2",2022-12-01,2024-05-01,"2022-2024"
"3073",185.476353103094,"Velavadar_LEK2",2022-12-01,2024-05-01,"2022-2024"
"3074",209.928768882085,"Velavadar_LEK2",2022-12-01,2024-05-01,"2022-2024"
"3075",218.331094516716,"Velavadar_LEK2",2022-12-01,2024-05-01,"2022-2024"
"3076",236.903365263917,"Velavadar_LEK2",2022-12-01,2024-05-01,"2022-2024"
"3077",151.63563589193,"Velavadar_LEK2",2022-12-01,2024-05-01,"2022-2024"
"3078",149.235402088235,"Velavadar_LEK2",2022-12-01,2024-05-01,"2022-2024"
"3079",171.367324106058,"Velavadar_LEK2",2022-12-01,2024-05-01,"2022-2024"
