nnd_to_prev,x,y,nn_x,nn_y,in_prev_core,dist_to_centre,lek_id,date_prev,date_now,period
20.629112792921248,444443.52032315906,3075050.9492832082,444448.33903874585,3075071.0077047492,FALSE,148.5083230549432,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
0.3021080682176081,444477.5466288522,3075269.2941216305,444477.2464039962,3075269.2604419524,TRUE,75.8982549861343,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
2.4492930576558574,444476.4860512973,3075251.157858961,444476.5759576919,3075248.71021656,TRUE,57.99623318822968,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
0.9193641347960166,444459.56962020916,3075268.902046277,444460.3508948524,3075269.3866495625,TRUE,79.19836968646005,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
4.348114800344873,444439.9027300832,3075260.1701983623,444444.13130858965,3075259.1576638534,TRUE,80.00279605918819,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
10.095296516615988,444433.2638383331,3075282.611848365,444443.3503528027,3075283.0328443414,TRUE,102.57905544558147,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
2.1253881853252232,444485.0461244817,3075226.8106789053,444483.8786724167,3075228.5867224336,TRUE,33.10686817641015,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
1.166713516006587,444460.9467138775,3075236.9619915993,444460.7172731493,3075235.818060928,TRUE,49.22029615999515,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
12.574616445814499,444472.70594927436,3075216.3442463544,444460.1314341638,3075216.293763752,TRUE,25.49475373980034,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
4.01458664336518,444467.9285300485,3075201.235538646,444464.6419339337,3075198.9300686517,TRUE,18.144208325360815,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
3.656210952112995,444460.9778691107,3075219.85064812,444460.1314341638,3075216.293763752,TRUE,35.124815702919165,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
1.533398707968118,444459.4577487696,3075249.7582398346,444459.69770062383,3075251.2727479083,TRUE,61.36364195438656,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
2.0183563416104926,444478.78586464905,3075186.214779724,444477.16954842495,3075185.0059438436,TRUE,9.387129052892245,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
13.688669978376243,444462.301587581,3075178.0331031485,444467.325938315,3075165.2998559005,TRUE,27.1251903906088,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
10.717001596005485,444475.7748543357,3075174.38008145,444477.16954842495,3075185.0059438436,TRUE,21.181972097303827,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
12.358808514847913,444472.6125498657,3075150.059058583,444484.65936282225,3075152.8184870556,TRUE,45.22386334960071,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
4.047136697809978,444464.691532711,3075162.227524121,444467.325938315,3075165.2998559005,TRUE,37.162335408080416,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
12.798584539516915,444503.12379848486,3075154.650243011,444514.71535369876,3075149.2244146005,TRUE,43.29859706399863,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
6.966279877954977,444495.804006489,3075164.0120452438,444490.5108548634,3075168.5410187705,TRUE,31.798016369836745,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
0.6222697298101276,444416.64703401655,3075252.1936191907,444416.02476863854,3075252.195946413,TRUE,89.53238435247279,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
0.958883287499844,444442.9830024884,3075235.481796448,444442.0243342465,3075235.461489772,TRUE,58.85123342903323,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
2.2755738814563498,444449.6710393651,3075205.2535117315,444447.39711929706,3075205.1667706566,TRUE,36.633626728589626,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
1.530101092140742,444452.0066789493,3075223.8371375,444450.7835224172,3075222.91784568,TRUE,44.26607055373435,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
3.2882414138794944,444442.5898075528,3075189.6251530703,444444.6131676509,3075192.2171687935,TRUE,42.04722961789374,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
11.859853739995225,444458.4896272338,3075188.790776122,444464.6419339337,3075198.9300686517,TRUE,26.410633484790267,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
1.1274343748192872,444441.6514793892,3075173.6691390565,444442.70419174846,3075174.07275392,TRUE,47.24738924160276,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
11.228160376796183,444456.1162079218,3075161.6315360772,444447.77927444025,3075154.110424087,TRUE,42.79164041314466,TalChhapar_TC,2012-10-01,2014-02-01,Oct12→Feb14
